MIN_PG,PF_PG,STL_PG,PTS_PG,FGM_PG,FGA_PG,BLK_PG,BLKA_PG,PLUS_MINUS_PG,PFD_PG,TOV_PG,DREB_PG,REB_PG,OREB_PG,FTM_PG,FTA_PG,POSS_PG,EXP,POSS,AGE,HEIGHT,WEIGHT,BMI,USG_PCT,PIE,E_OFF_RATING,E_DEF_RATING,AST_TO,AST_RATIO,FG3M_PG,FG3A_PG,AST_PG,PFD_PG,Games Missed
26.99105072463768,3.239130434782609,1.3695652173913044,14.934782608695652,6.130434782608695,12.434782608695652,1.065217391304348,1.4782608695652173,-2.282608695652174,3.847826086956522,2.6956521739130435,8.369565217391305,11.978260869565217,3.608695652173913,2.6739130434782608,4.456521739130435,55.21739130434783,8.0,2540,27,82.0,279.0,29.169690660321237,0.269,0.139,106.1,110.6,0.76,10.7,0.0,0.17391304347826086,2.0434782608695654,3.847826086956522,23
21.251798941798942,1.4285714285714286,0.9047619047619048,4.365079365079365,1.507936507936508,3.9365079365079363,0.5555555555555556,0.031746031746031744,-1.3015873015873016,0.8571428571428571,1.0634920634920635,2.9047619047619047,3.507936507936508,0.6031746031746031,0.3968253968253968,0.6031746031746031,43.20634920634921,16.0,2722,37,78.0,215.0,24.843030900723207,0.109,0.072,106.5,107.9,2.12,30.0,0.9523809523809523,2.888888888888889,2.253968253968254,0.8571428571428571,8
12.585333333333335,0.8,0.6,1.2,0.4,2.8,0.2,0.4,-3.8,0.4,0.4,1.6,3.0,1.4,0.2,0.4,25.8,1.0,129,29,79.0,210.0,23.65486300272392,0.117,0.023,105.5,116.6,2.0,19.0,0.2,1.6,0.8,0.4,0
33.29957746478873,2.23943661971831,0.9436619718309859,18.591549295774648,7.112676056338028,14.901408450704226,0.9859154929577465,0.6197183098591549,0.0,2.9577464788732395,1.7746478873239437,3.732394366197183,4.887323943661972,1.1549295774647887,2.3943661971830985,3.352112676056338,71.61971830985915,6.0,5085,26,79.0,197.0,22.190514340650537,0.229,0.099,108.3,108.4,1.33,11.5,1.971830985915493,5.183098591549296,2.352112676056338,2.9577464788732395,1
17.257135416666667,1.5,0.28125,7.84375,2.625,6.265625,0.125,0.265625,0.65625,0.625,0.671875,1.96875,2.1875,0.21875,0.71875,0.890625,35.6875,2.0,2284,22,75.0,181.0,22.620977777777778,0.18,0.079,115.0,114.5,2.07,15.9,1.875,4.40625,1.390625,0.625,2
32.27041666666666,1.6666666666666667,1.25,21.833333333333332,8.36111111111111,17.02777777777778,1.6388888888888888,0.6666666666666666,3.1944444444444446,4.888888888888889,2.0555555555555554,6.222222222222222,7.944444444444445,1.7222222222222223,4.388888888888889,5.944444444444445,66.63888888888889,8.0,2399,28,82.0,253.0,26.451368233194525,0.287,0.153,110.4,105.8,1.49,12.4,0.7222222222222222,2.7777777777777777,3.0555555555555554,4.888888888888889,36
32.1412037037037,1.7916666666666667,1.1388888888888888,19.333333333333332,7.013888888888889,16.819444444444443,0.5,0.9444444444444444,-3.1666666666666665,2.5833333333333335,2.2222222222222223,3.8472222222222223,4.666666666666667,0.8194444444444444,2.9305555555555554,3.7777777777777777,68.90277777777777,0.0,4961,19,76.0,225.0,27.38486842105263,0.264,0.094,108.9,114.1,1.32,12.4,2.375,7.222222222222222,2.9305555555555554,2.5833333333333335,0
8.385192307692307,1.0384615384615385,0.38461538461538464,3.076923076923077,1.1538461538461537,2.3076923076923075,0.15384615384615385,0.19230769230769232,-0.6538461538461539,0.6153846153846154,0.3076923076923077,1.3461538461538463,1.9615384615384615,0.6153846153846154,0.5,0.6153846153846154,18.03846153846154,0.0,469,28,79.0,230.0,25.90770709822144,0.143,0.089,107.1,106.4,1.38,12.8,0.2692307692307692,0.9230769230769231,0.4230769230769231,0.6153846153846154,2
17.300416666666667,1.4166666666666667,0.25,5.541666666666667,1.9166666666666667,4.916666666666667,0.20833333333333334,0.2916666666666667,-3.7083333333333335,1.0416666666666667,0.7916666666666666,1.7916666666666667,2.9166666666666665,1.125,0.75,0.875,37.333333333333336,0.0,896,23,78.0,227.0,26.229618671926364,0.144,0.05,103.6,114.4,1.21,13.5,0.9583333333333334,2.9583333333333335,0.9583333333333334,1.0416666666666667,0
8.997575757575756,0.6363636363636364,0.2727272727272727,1.5454545454545454,0.36363636363636365,1.5454545454545454,0.18181818181818182,0.0,2.727272727272727,0.36363636363636365,0.2727272727272727,0.6363636363636364,0.9090909090909091,0.2727272727272727,0.45454545454545453,0.5454545454545454,19.454545454545453,12.0,214,36,80.0,240.0,26.3625,0.09,0.022,107.9,96.3,0.67,8.3,0.36363636363636365,1.2727272727272727,0.18181818181818182,0.36363636363636365,0
6.316666666666666,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-13.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,14.0,1.0,14,25,86.0,229.0,21.76676581936182,0.375,-0.26,61.5,141.1,0.2,14.3,0.0,1.0,1.0,0.0,0
26.018,1.7,0.6,11.15,3.9,9.6,0.25,0.3,-6.75,0.5,1.1,2.9,3.4,0.5,0.35,0.6,55.7,0.0,1114,23,75.0,195.0,24.370666666666665,0.175,0.068,103.4,115.6,1.36,12.0,3.0,7.85,1.5,0.5,0
18.495786163522013,2.2452830188679247,0.32075471698113206,6.113207547169812,2.5283018867924527,5.735849056603773,0.41509433962264153,0.2830188679245283,-1.528301886792453,0.9811320754716981,0.8679245283018868,3.509433962264151,5.150943396226415,1.6415094339622642,0.5471698113207547,0.7735849056603774,39.132075471698116,8.0,2074,34,82.0,260.0,27.183224271267104,0.157,0.07,105.7,110.4,1.02,11.4,0.5094339622641509,1.9433962264150944,0.8867924528301887,0.9811320754716981,2
2.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10,21,75.0,190.0,23.74577777777778,0.083,-0.25,61.5,104.2,0.0,0.0,0.0,0.0,0.0,0.0,0
23.471342592592592,1.7777777777777777,0.8333333333333334,7.916666666666667,2.888888888888889,6.805555555555555,0.05555555555555555,0.3888888888888889,0.2777777777777778,0.9444444444444444,1.0,2.0555555555555554,2.2777777777777777,0.2222222222222222,0.6111111111111112,0.8611111111111112,47.94444444444444,8.0,1726,28,76.0,200.0,24.342105263157894,0.15,0.067,110.1,109.5,2.25,21.5,1.5277777777777777,4.138888888888889,2.25,0.9444444444444444,15
22.293518518518518,2.037037037037037,0.7777777777777778,6.407407407407407,2.3703703703703702,6.333333333333333,0.1111111111111111,0.3333333333333333,-4.851851851851852,0.6666666666666666,1.037037037037037,1.8148148148148149,2.111111111111111,0.2962962962962963,0.4444444444444444,0.5555555555555556,47.55555555555556,10.0,1284,30,75.0,180.0,22.496,0.146,0.039,105.6,115.1,1.64,18.3,1.2222222222222223,3.740740740740741,1.7037037037037037,0.6666666666666666,41
7.652083333333334,0.75,0.25,1.75,0.5,1.375,0.375,0.25,-0.375,0.5,0.0,0.75,0.75,0.0,0.625,0.875,16.75,2.0,134,28,79.0,210.0,23.65486300272392,0.092,0.06,96.6,94.7,0.0,22.2,0.125,0.25,0.5,0.5,12
33.47838541666667,2.265625,1.171875,18.703125,7.125,12.5,1.03125,0.609375,0.375,5.296875,2.640625,6.734375,8.953125,2.21875,4.421875,5.53125,68.140625,3.0,4361,23,81.0,255.0,27.3228166438043,0.233,0.161,109.8,108.7,2.05,23.6,0.03125,0.125,5.40625,5.296875,8
17.07188679245283,1.6603773584905661,0.4339622641509434,7.660377358490566,2.547169811320755,6.886792452830188,0.16981132075471697,0.3018867924528302,-1.8679245283018868,0.6981132075471698,0.7924528301886793,1.6037735849056605,1.8867924528301887,0.2830188679245283,0.7358490566037735,1.0,36.83018867924528,7.0,1952,28,75.0,195.0,24.370666666666665,0.192,0.053,103.5,108.9,0.93,8.4,1.830188679245283,5.283018867924528,0.7358490566037735,0.6981132075471698,9
32.367040229885056,2.9482758620689653,1.603448275862069,14.293103448275861,5.603448275862069,10.051724137931034,0.603448275862069,0.7758620689655172,5.672413793103448,4.517241379310345,2.9827586206896552,5.586206896551724,7.189655172413793,1.603448275862069,3.0344827586206895,4.948275862068965,68.5,3.0,3973,24,83.0,240.0,24.49121788358252,0.2,0.128,113.2,104.3,2.32,31.2,0.05172413793103448,0.1724137931034483,6.913793103448276,4.517241379310345,14
20.43608585858586,2.1363636363636362,0.25757575757575757,5.015151515151516,2.1515151515151514,3.6666666666666665,1.121212121212121,0.45454545454545453,-4.181818181818182,1.5151515151515151,1.0757575757575757,3.1818181818181817,5.257575757575758,2.0757575757575757,0.7121212121212122,1.5909090909090908,42.15151515151515,9.0,2782,28,80.0,255.0,28.01015625,0.113,0.068,102.6,110.7,1.14,18.5,0.0,0.015151515151515152,1.2272727272727273,1.5151515151515151,0
25.796086956521737,2.4130434782608696,0.6956521739130435,10.978260869565217,3.782608695652174,8.934782608695652,0.32608695652173914,0.30434782608695654,1.2608695652173914,3.217391304347826,1.3478260869565217,4.130434782608695,4.891304347826087,0.7608695652173914,1.891304347826087,2.5434782608695654,52.93478260869565,10.0,2435,32,81.0,250.0,26.787075140984605,0.191,0.092,112.0,111.2,2.26,21.2,1.5217391304347827,4.456521739130435,3.0434782608695654,3.217391304347826,23
8.221767676767676,0.8787878787878788,0.06060606060606061,4.7272727272727275,1.878787878787879,3.696969696969697,0.18181818181818182,0.45454545454545453,0.696969696969697,0.8787878787878788,0.36363636363636365,2.4545454545454546,3.878787878787879,1.4242424242424243,0.9393939393939394,1.1515151515151516,17.0,5.0,561,32,88.0,290.0,26.326188016528924,0.231,0.162,106.6,102.1,0.83,6.2,0.030303030303030304,0.24242424242424243,0.30303030303030304,0.8787878787878788,0
20.790555555555557,1.7424242424242424,0.7878787878787878,11.424242424242424,4.742424242424242,9.06060606060606,0.3939393939393939,0.6363636363636364,2.0606060606060606,1.0151515151515151,0.8484848484848485,5.181818181818182,7.0606060606060606,1.878787878787879,0.8181818181818182,1.106060606060606,45.24242424242424,5.0,2986,26,82.0,250.0,26.137715645449138,0.202,0.133,114.0,109.1,1.27,9.4,1.121212121212121,2.378787878787879,1.0757575757575757,1.0151515151515151,5
29.668219696969697,2.25,1.1136363636363635,16.363636363636363,6.068181818181818,12.840909090909092,0.29545454545454547,0.4318181818181818,2.5,1.4318181818181819,1.2272727272727273,3.1818181818181817,3.6363636363636362,0.45454545454545453,0.9090909090909091,1.0,61.59090909090909,3.0,2710,28,78.0,220.0,25.42077580539119,0.21,0.11,114.9,110.6,2.72,18.7,3.3181818181818183,7.568181818181818,3.340909090909091,1.4318181818181819,28
30.77173611111111,1.5972222222222223,0.625,17.01388888888889,5.638888888888889,12.847222222222221,0.05555555555555555,0.8472222222222222,5.819444444444445,2.5972222222222223,1.7777777777777777,3.3472222222222223,3.9027777777777777,0.5555555555555556,3.236111111111111,3.6805555555555554,63.94444444444444,6.0,4604,32,79.0,226.0,25.457138279121935,0.225,0.094,115.8,106.5,1.06,10.4,2.5,6.402777777777778,1.8888888888888888,2.5972222222222223,0
4.989270833333333,0.4375,0.09375,2.15625,0.78125,1.8125,0.3125,0.0,-2.5,0.3125,0.40625,0.75,0.75,0.0,0.3125,0.46875,11.6875,1.0,374,21,86.0,220.0,20.91130340724716,0.191,0.057,99.1,122.1,0.54,8.4,0.28125,0.75,0.21875,0.3125,0
17.267677595628417,1.540983606557377,0.7049180327868853,5.508196721311475,1.8852459016393444,4.901639344262295,0.18032786885245902,0.5737704918032787,-2.1475409836065573,1.5081967213114753,1.1639344262295082,1.4262295081967213,1.721311475409836,0.29508196721311475,1.4754098360655739,1.6557377049180328,36.08196721311475,2.0,2201,31,75.0,210.0,26.245333333333335,0.166,0.075,101.4,106.4,2.45,29.8,0.26229508196721313,1.3934426229508197,2.8524590163934427,1.5081967213114753,0
35.78330555555555,2.3333333333333335,1.15,31.3,11.166666666666666,23.033333333333335,0.36666666666666664,1.0,-0.05,5.433333333333334,3.1166666666666667,3.5166666666666666,4.716666666666667,1.2,6.8,7.65,78.55,8.0,4713,28,75.0,207.0,25.8704,0.331,0.145,112.9,113.2,1.42,13.2,2.1666666666666665,6.216666666666667,4.416666666666667,5.433333333333334,11
23.97906779661017,1.423728813559322,1.0169491525423728,10.338983050847459,4.338983050847458,8.389830508474576,0.864406779661017,0.5254237288135594,-0.288135593220339,1.7457627118644068,0.559322033898305,3.9152542372881354,5.559322033898305,1.6440677966101696,1.3220338983050848,1.9152542372881356,50.779661016949156,1.0,2996,24,80.0,215.0,23.61640625,0.167,0.11,108.6,108.8,2.88,14.3,0.3389830508474576,1.305084745762712,1.6101694915254237,1.7457627118644068,11
13.182801418439716,0.8723404255319149,0.3617021276595745,4.851063829787234,1.7872340425531914,4.74468085106383,0.0,0.40425531914893614,-1.297872340425532,0.9148936170212766,0.7659574468085106,1.297872340425532,1.4680851063829787,0.1702127659574468,0.5957446808510638,0.9148936170212766,27.148936170212767,2.0,1276,25,72.0,180.0,24.40972222222222,0.19,0.072,105.7,109.7,2.64,25.4,0.6808510638297872,2.1914893617021276,2.021276595744681,0.9148936170212766,2
34.301803278688524,2.0327868852459017,0.6885245901639344,23.770491803278688,8.40983606557377,18.049180327868854,0.5901639344262295,0.8688524590163934,0.7049180327868853,4.180327868852459,2.5245901639344264,4.344262295081967,4.901639344262295,0.5573770491803278,4.60655737704918,5.245901639344262,71.44262295081967,4.0,4358,23,80.0,190.0,20.8703125,0.279,0.128,113.5,113.4,1.92,17.6,2.3442622950819674,6.147540983606557,4.852459016393443,4.180327868852459,11
2.4775,0.16666666666666666,0.0,0.5,0.16666666666666666,0.6666666666666666,0.0,0.0,0.5,0.16666666666666666,0.0,0.5,0.5,0.0,0.16666666666666666,0.16666666666666666,5.333333333333333,1.0,32,22,78.0,190.0,21.9543063773833,0.098,0.045,87.2,92.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,12
12.4771875,1.25,0.46875,3.90625,1.21875,3.375,0.3125,0.21875,-1.5,1.0,0.6875,1.40625,1.65625,0.25,0.96875,1.4375,26.03125,0.0,833,24,77.0,185.0,21.935402260077584,0.158,0.052,102.6,108.2,1.36,16.6,0.5,1.84375,0.9375,1.0,3
27.16840476190476,2.1285714285714286,0.5714285714285714,12.271428571428572,4.6,9.142857142857142,1.4714285714285715,0.2571428571428571,4.457142857142857,1.7571428571428571,0.9142857142857143,3.4714285714285715,4.957142857142857,1.4857142857142858,1.7142857142857142,2.0285714285714285,58.9,12.0,4123,33,84.0,282.0,28.09608843537415,0.166,0.085,116.0,109.1,0.78,6.1,1.3571428571428572,4.014285714285714,0.7142857142857143,1.7571428571428571,1
22.32551282051282,2.230769230769231,0.8923076923076924,8.815384615384616,3.6153846153846154,6.507692307692308,0.4307692307692308,0.6,1.123076923076923,1.2923076923076924,0.8307692307692308,3.6615384615384614,5.369230769230769,1.7076923076923076,1.323076923076923,1.8,46.4,2.0,3016,24,76.0,202.0,24.585526315789473,0.157,0.098,117.5,111.1,1.93,16.4,0.26153846153846155,0.9076923076923077,1.6,1.2923076923076924,3
6.072222222222222,1.0,0.0,2.8333333333333335,1.3333333333333333,2.8333333333333335,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.8333333333333333,2.3333333333333335,0.5,0.16666666666666666,0.3333333333333333,13.5,1.0,81,25,81.0,218.0,23.358329522938575,0.232,0.113,94.3,93.4,0.25,4.3,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0
6.8464646464646455,0.696969696969697,0.12121212121212122,1.5454545454545454,0.5454545454545454,1.3333333333333333,0.09090909090909091,0.24242424242424243,-0.6666666666666666,0.5757575757575758,0.6363636363636364,1.878787878787879,2.3636363636363638,0.48484848484848486,0.45454545454545453,0.6666666666666666,14.909090909090908,1.0,492,22,81.0,240.0,25.715592135345222,0.133,0.069,100.2,107.8,0.48,11.8,0.0,0.06060606060606061,0.30303030303030304,0.5757575757575758,0
19.348,1.1,0.34285714285714286,10.014285714285714,3.5714285714285716,7.557142857142857,0.014285714285714285,0.3142857142857143,1.4428571428571428,0.5142857142857142,0.6285714285714286,1.4428571428571428,1.6,0.15714285714285714,0.6714285714285714,0.8714285714285714,42.128571428571426,4.0,2949,27,74.0,205.0,26.31756756756757,0.18,0.076,113.6,111.0,1.02,7.1,2.2,4.871428571428571,0.6428571428571429,0.5142857142857142,1
34.265610328638495,2.464788732394366,0.8873239436619719,16.56338028169014,5.676056338028169,13.971830985915492,0.4225352112676056,0.4647887323943662,-0.7887323943661971,1.0140845070422535,1.8309859154929577,4.295774647887324,4.704225352112676,0.4084507042253521,1.2394366197183098,1.4647887323943662,72.52112676056338,4.0,5149,28,76.0,220.0,26.776315789473685,0.201,0.084,113.5,114.9,1.98,18.2,3.971830985915493,10.154929577464788,3.619718309859155,1.0140845070422535,1
6.4127777777777775,0.9,0.2,2.2666666666666666,0.8333333333333334,2.2,0.1,0.06666666666666667,-0.5,0.43333333333333335,0.16666666666666666,0.7,1.0666666666666667,0.36666666666666664,0.36666666666666664,0.5,14.3,0.0,429,21,78.0,200.0,23.109796186719265,0.16,0.047,104.5,108.8,2.0,11.4,0.23333333333333334,1.1333333333333333,0.3333333333333333,0.43333333333333335,3
34.03741134751773,1.851063829787234,0.9361702127659575,23.127659574468087,8.617021276595745,18.80851063829787,0.44680851063829785,0.6382978723404256,4.404255319148936,2.4893617021276597,1.3829787234042554,3.297872340425532,3.9361702127659575,0.6382978723404256,2.297872340425532,2.8297872340425534,70.91489361702128,7.0,3333,29,75.0,190.0,23.74577777777778,0.265,0.123,117.2,112.0,3.43,18.2,3.595744680851064,8.936170212765957,4.74468085106383,2.4893617021276597,25
15.44314465408805,1.169811320754717,0.6981132075471698,4.981132075471698,1.8113207547169812,4.830188679245283,0.22641509433962265,0.2830188679245283,-1.8867924528301887,1.150943396226415,0.6226415094339622,2.0754716981132075,2.660377358490566,0.5849056603773585,0.7735849056603774,1.2075471698113207,32.0,1.0,1696,25,77.0,205.0,24.306797099004893,0.164,0.067,105.3,110.3,2.03,17.5,0.5849056603773585,2.358490566037736,1.2641509433962264,1.150943396226415,6
28.859166666666667,2.6153846153846154,1.2692307692307692,11.23076923076923,3.6923076923076925,10.115384615384615,0.34615384615384615,0.8461538461538461,-1.8846153846153846,2.269230769230769,1.3076923076923077,3.1538461538461537,4.0,0.8461538461538461,2.576923076923077,3.1538461538461537,62.07692307692308,1.0,1614,21,80.0,218.0,23.9459375,0.183,0.053,110.8,113.8,1.03,9.4,1.2692307692307692,4.846153846153846,1.3461538461538463,2.269230769230769,46
8.096666666666666,0.4,0.0,3.0,1.2,3.6,0.0,0.0,-5.2,0.0,0.0,0.6,1.0,0.4,0.0,0.0,17.6,1.0,88,26,79.0,225.0,25.34449607434706,0.182,0.042,82.8,113.5,0.0,10.0,0.6,2.4,0.4,0.0,0
23.95738888888889,1.4166666666666667,0.6166666666666667,9.55,3.3833333333333333,8.05,0.26666666666666666,0.2833333333333333,2.85,1.15,0.6666666666666666,2.7666666666666666,3.316666666666667,0.55,0.8333333333333334,0.9833333333333333,49.3,1.0,2958,25,80.0,210.0,23.0671875,0.164,0.081,112.8,107.1,2.15,13.6,1.95,5.583333333333333,1.4333333333333333,1.15,12
21.845833333333335,2.75,0.5,10.75,4.75,8.25,1.0,0.5,-2.75,0.75,0.75,4.0,5.25,1.25,0.25,1.0,47.0,0.0,188,24,80.0,239.0,26.25265625,0.174,0.095,109.1,117.1,1.67,11.9,1.0,3.25,1.25,0.75,0
17.990583333333333,1.6166666666666667,0.6,8.416666666666666,3.183333333333333,6.583333333333333,0.26666666666666666,0.25,2.95,1.0833333333333333,1.0,2.1333333333333333,2.4,0.26666666666666666,0.8333333333333334,0.9333333333333333,37.21666666666667,5.0,2233,26,73.0,183.0,24.14130230812535,0.193,0.117,117.3,108.7,3.62,31.1,1.2166666666666666,2.7666666666666666,3.6166666666666667,1.0833333333333333,12
31.602978723404252,2.234042553191489,1.4042553191489362,20.170212765957448,7.638297872340425,17.319148936170212,0.6382978723404256,0.7872340425531915,-0.10638297872340426,3.106382978723404,2.1702127659574466,3.851063829787234,4.553191489361702,0.7021276595744681,3.106382978723404,3.8297872340425534,68.74468085106383,4.0,3231,26,78.0,205.0,23.687541091387246,0.279,0.116,111.1,110.2,2.4,19.8,1.7872340425531914,5.48936170212766,5.212765957446808,3.106382978723404,25
24.4948309178744,2.0869565217391304,0.6666666666666666,13.391304347826088,4.739130434782608,11.26086956521739,0.5507246376811594,0.2753623188405797,-0.34782608695652173,1.8695652173913044,0.8840579710144928,2.63768115942029,3.101449275362319,0.463768115942029,1.9855072463768115,2.2318840579710146,50.6231884057971,17.0,3493,37,79.0,238.0,26.808844736420447,0.228,0.088,114.0,115.3,1.7,10.3,1.9275362318840579,4.7101449275362315,1.5072463768115942,1.8695652173913044,3
8.889784946236558,0.8064516129032258,0.22580645161290322,3.967741935483871,1.5161290322580645,3.5806451612903225,0.03225806451612903,0.16129032258064516,-0.8064516129032258,0.3870967741935484,0.22580645161290322,0.7419354838709677,0.8387096774193549,0.0967741935483871,0.3548387096774194,0.41935483870967744,18.870967741935484,1.0,585,23,71.0,200.0,27.891291410434437,0.187,0.064,106.2,110.5,2.0,10.2,0.5806451612903226,2.032258064516129,0.45161290322580644,0.3870967741935484,4
